Santa Cruz,CAMPAMENTO DOROTEA,25796,9407,78
Santa Cruz,ROSPENTEK AIKE,25797,9407,78
Santa Cruz,RIO CALAFATE,25798,9405,78
Santa Cruz,RIO MITRE,25799,9405,78
Santa Cruz,RIO FENIX,25800,9040,78
Santa Cruz,BAJO FUEGO,25801,9310,78
Santa Cruz,CAÃ‘ADON 11 DE SETIEMBRE,25802,9310,78
Santa Cruz,PASO GREGORES,25803,9050,78
Santa Cruz,LAGO PUEYRREDON,25804,9310,78
Santa Cruz,LA PENINSULA,25806,9311,78
Santa Cruz,CAÃ‘ADON LEON,25807,9311,78
Santa Cruz,RIO GALLEGOS,26286,9400,78
Santa Cruz,CHARLES FUHR,27876,9405,78
Santa Cruz,SAN BENITO,27890,9400,78
Santa Cruz,EL GUADAL,27894,9017,78
Santa Cruz,LOS PERALES,27895,9017,78
