Santiago del Estero,COLONIA SIEGEL,14439,4356,86
Santiago del Estero,EL CUADRADO,14440,3765,86
Santiago del Estero,MATARA,14441,4356,86
Santiago del Estero,SUNCHO CORRAL,14442,4350,86
Santiago del Estero,TOBAS,14443,3752,86
Santiago del Estero,VILELAS,14444,3752,86
Santiago del Estero,CAÃ‘ADA RICA,14445,4208,86
Santiago del Estero,CAÃ‘ADA SAN RAMON,14446,4315,86
Santiago del Estero,CHUÃ‘A ALBARDON,14447,4208,86
Santiago del Estero,DIENTE DEL ARADO,14448,4208,86
Santiago del Estero,DORMIDA,14449,4208,86
Santiago del Estero,EL MULATO,14450,4208,86
Santiago del Estero,EL PINTO,14451,4208,86
Santiago del Estero,JUMI POZO,14452,4208,86
Santiago del Estero,KILOMETRO 88,14453,4208,86
Santiago del Estero,LA NORIA,14454,4208,86
Santiago del Estero,LA REVANCHA,14455,4208,86
Santiago del Estero,LOMITAS,14456,4208,86
Santiago del Estero,LORETO,14457,4208,86
Santiago del Estero,MONTE REDONDO,14458,4212,86
Santiago del Estero,MORAMPA,14459,4208,86
Santiago del Estero,POZO CIEGO,14460,4208,86
Santiago del Estero,PUESTO DE JUANES,14461,4208,86
Santiago del Estero,RAMADITA,14462,4208,86
Santiago del Estero,SAN GREGORIO,14463,4208,86
Santiago del Estero,SAN ISIDRO,14464,4208,86
Santiago del Estero,SAN JERONIMO,14465,4208,86
Santiago del Estero,SAN JOSE,14466,4208,86
Santiago del Estero,SAN JUAN,14467,4208,86
Santiago del Estero,SAN MIGUEL,14468,4208,86
Santiago del Estero,SAN PABLO,14469,4208,86
Santiago del Estero,SAN VICENTE,14470,4212,86
Santiago del Estero,SANDIA HUAJCHU,14471,4208,86
Santiago del Estero,SANTA BARBARA FERREIRA,14472,4208,86
Santiago del Estero,SANTA MARIA,14473,4208,86
Santiago del Estero,TACAÃ‘ITAS,14474,4208,86
Santiago del Estero,TALA ATUN,14475,4208,86
Santiago del Estero,TAQUETUYOJ,14476,4208,86
Santiago del Estero,TONTOLA,14477,4208,86
Santiago del Estero,TORO CHARQUINA,14478,4208,86
Santiago del Estero,TOTORA PAMPA,14479,4208,86
Santiago del Estero,TOTORAS,14480,4208,86
Santiago del Estero,TUSCA POZO,14481,4208,86
Santiago del Estero,TUSCA POZO SAN VICENTE,14482,4212,86
Santiago del Estero,TUSCAYOJ,14483,4208,86
Santiago del Estero,YALAN,14484,4208,86
Santiago del Estero,YOLOHUASI,14485,4208,86
Santiago del Estero,YULU HUASI,14486,4208,86
Santiago del Estero,ALHUAMPA,14487,3741,86
Santiago del Estero,AMAMA,14488,4353,86
Santiago del Estero,GIRARDET,14489,3736,86
Santiago del Estero,LIBERTAD,14490,3745,86
Santiago del Estero,MONTE REDONDO,14491,4301,86
Santiago del Estero,QUIMILI,14492,3740,86
Santiago del Estero,TINTINA,14493,3743,86
Santiago del Estero,WEISBURD,14494,4351,86
Santiago del Estero,KILOMETRO 49,14495,5258,86
Santiago del Estero,LA ISLA,14496,5251,86
Santiago del Estero,SOL DE JULIO,14497,5255,86
Santiago del Estero,VILLA OJO DE AGUA,14498,5250,86
Santiago del Estero,BABILONIA,14499,4301,86
Santiago del Estero,BOBADAL,14501,4187,86
Santiago del Estero,CAMPO GRANDE,14502,4189,86
Santiago del Estero,CASA VERDE,14503,4301,86
Santiago del Estero,CHAÃ‘AR BAJADA,14504,4301,86
Santiago del Estero,CHAÃ‘AR ESQUINA,14505,4301,86
Santiago del Estero,EL MOJON,14507,4197,86
Santiago del Estero,EL REMATE,14509,4195,86
Santiago del Estero,ESTECO,14510,4301,86
Santiago del Estero,HOYO CERCO,14511,4301,86
Santiago del Estero,HUÃ‘AJCITO,14512,4301,86
Santiago del Estero,LA LOMADA,14513,4301,86
Santiago del Estero,LOMA NEGRA,14514,4302,86
Santiago del Estero,NUEVA ESPERANZA,14515,4197,86
Santiago del Estero,NUEVO SIMBOLAR,14516,4301,86
Santiago del Estero,POTRERO BAJADA,14517,4301,86
Santiago del Estero,POZO DEL SIMBOL,14518,4301,86
Santiago del Estero,SAN LUIS,14520,4301,86
Santiago del Estero,SAN RAMON,14521,4339,86
Santiago del Estero,SANTO DOMINGO,14522,4301,86
Santiago del Estero,SORIA BAJADA,14523,4301,86
Santiago del Estero,VILLA NUEVA,14525,4301,86
Santiago del Estero,SUMAMPA,14526,5253,86
Santiago del Estero,ABRA DE LA CRUZ,14527,4225,86
Santiago del Estero,ABRAS DEL MARTIRIZADO,14528,4225,86
Santiago del Estero,AGUADA,14529,4220,86
Santiago del Estero,ALGARROBALES,14530,4304,86
Santiago del Estero,ALPA PUCA,14531,4225,86
Santiago del Estero,AMAPOLA,14532,4223,86
Santiago del Estero,ANJULI,14533,4220,86
Santiago del Estero,BAHOMA,14534,4220,86
Santiago del Estero,BAJO VERDE,14535,4223,86
Santiago del Estero,BARRIALITO,14536,4225,86
Santiago del Estero,BAUMAN,14537,4225,86
Santiago del Estero,BEBIDAS,14538,4225,86
Santiago del Estero,BUENA VISTA,14539,4220,86
Santiago del Estero,CAÃ‘ADA DE LA COSTA,14540,4220,86
Santiago del Estero,CAÃ‘ADA HONDA,14541,4220,86
Santiago del Estero,CAÃ‘ADA TALA POZO,14542,4223,86
Santiago del Estero,CHAÃ‘AR POCITO,14543,4225,86
Santiago del Estero,CHAÃ‘AR POZO,14544,4304,86
Santiago del Estero,CHAÃ‘AR POZO DE ABAJO,14545,4220,86
Santiago del Estero,CHAÃ‘AR POZO,14546,4225,86
Santiago del Estero,CHURQUI,14547,4301,86
Santiago del Estero,COLONIA TINCO,14548,4220,86
Santiago del Estero,EL ALAMBRADO,14549,4223,86
Santiago del Estero,EL MANANTIAL,14550,4220,86
Santiago del Estero,EL PUESTO,14551,4223,86
Santiago del Estero,EL RETIRO,14552,4223,86
Santiago del Estero,EL RINCON,14553,4220,86
Santiago del Estero,ESPINAL,14554,4220,86
Santiago del Estero,ESTANCIA VIEJA,14555,4220,86
Santiago del Estero,GALEANO,14556,4220,86
Santiago del Estero,GRAMILLA,14557,4304,86
Santiago del Estero,HUASCHO PATILLA,14558,4220,86
